City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Amritsar,Poor,283,"PM
2.5",1#,2017-11-27
Amritsar,Poor,279,"PM
2.5",1,2017-11-28
Amritsar,Poor,300,"PM
2.5",1#,2017-11-29
Amritsar,Very Poor,309,"PM
2.5",1,2017-11-30
Amritsar,Poor,293,"PM
2.5",1#,2017-12-01
Amritsar,Poor,238,"PM
2.5",1#,2017-12-02
Amritsar,Poor,288,"PM
2.5",1#,2017-12-03
Amritsar,Poor,244,"PM
2.5",1#,2017-12-04
Amritsar,Moderate,191,"PM
2.5",1#,2017-12-05
Amritsar,Poor,210,"PM
2.5",1,2017-12-07
Amritsar,Poor,279,"PM
2.5",1,2017-12-08
Amritsar,Poor,257,"PM
2.5",1,2017-12-09
Amritsar,Poor,259,"PM
2.5",1,2017-12-10
Amritsar,Moderate,130,CO,1#,2017-12-11
Amritsar,Satisfactory,65,"PM
10",1#,2017-12-12
Amritsar,Moderate,122,"PM
10",1,2017-12-13
Amritsar,Moderate,123,"PM
10",1,2017-12-14
Amritsar,Moderate,109,"PM
10",1,2017-12-15
Amritsar,Moderate,111,"PM
10",1,2017-12-16
Amritsar,Moderate,145,"PM
2.5",1,2017-12-17
Amritsar,Moderate,149,"PM
10",1,2017-12-18
Amritsar,Moderate,130,"PM
10",1,2017-12-19
Amritsar,Poor,237,"PM
2.5",1,2017-12-20
Amritsar,Poor,201,"PM
2.5",1#,2017-12-21
Amritsar,Moderate,139,"PM
2.5",1,2017-12-22
Amritsar,Moderate,127,"PM
10",1,2017-12-23
Amritsar,Poor,214,"PM
2.5",1,2017-12-24
Amritsar,Poor,227,"PM
2.5",1,2017-12-25
Amritsar,Very Poor,308,"PM
2.5",1,2017-12-26
Amritsar,Very Poor,321,"PM
2.5",1#,2017-12-27
Amritsar,Poor,243,"PM
2.5",1,2017-12-29
Amritsar,Poor,271,"PM
2.5",1,2017-12-30
Amritsar,Very Poor,304,"PM
2.5",1,2017-12-31
Amritsar,Very Poor,326,"PM
2.5",1,2018-01-01
Amritsar,Very Poor,314,"PM
2.5",1#,2018-01-02
Amritsar,Poor,283,"PM
2.5",1,2018-01-12
Amritsar,Poor,204,"PM
2.5",1,2018-01-13
Amritsar,Poor,260,"PM
2.5",1#,2018-01-14
Amritsar,Moderate,119,"PM
2.5",1#,2018-01-15
Amritsar,Moderate,169,"PM
2.5",1,2018-01-16
Amritsar,Moderate,153,"PM
2.5",1,2018-01-17
Amritsar,Moderate,159,"PM
2.5",1,2018-01-18
Amritsar,Moderate,127,"PM
10",1,2018-01-19
Amritsar,Moderate,128,"PM
2.5",1#,2018-01-20
Amritsar,Moderate,165,"PM
2.5",1,2018-01-21
Amritsar,Moderate,118,"PM
10",1,2018-01-22
Amritsar,Moderate,133,"PM
2.5",1,2018-01-23
Amritsar,Satisfactory,98,"NO
2",1,2018-01-24
Amritsar,Moderate,108,"PM
2.5",1#,2018-01-25
Amritsar,Moderate,109,"PM
10",1,2018-01-26
Amritsar,Moderate,138,"PM
10",1#,2018-01-27
Amritsar,Moderate,110,"PM
10",1,2018-01-28
Amritsar,Satisfactory,98,PM10,1,2018-01-29
Amritsar,Moderate,125,PM2.5,1,2018-01-30
Amritsar,Moderate,121,"PM
10",1,2018-01-31
Amritsar,Moderate,117,"PM
10",1,2018-02-01
Amritsar,Satisfactory,91,"PM
10",1,2018-02-02
Amritsar,Moderate,127,"PM
10",1,2018-02-03
Amritsar,Moderate,119,"PM
10",1,2018-02-04
Amritsar,Moderate,130,"PM
10",1,2018-02-05
Amritsar,Moderate,124,"PM
10",1,2018-02-06
Amritsar,Moderate,136,"PM
10",1,2018-02-07
Amritsar,Moderate,142,"PM
2.5",1,2018-02-08
Amritsar,Moderate,138,"PM
10",1,2018-02-09
Amritsar,Moderate,140,"PM
2.5",1,2018-02-10
Amritsar,Moderate,144,"PM
10",1,2018-02-11
Amritsar,Moderate,110,"PM
10",1,2018-02-12
Amritsar,Satisfactory,61,"PM
10",1,2018-02-13
Amritsar,Good,49,"PM
10",1,2018-02-14
Amritsar,Satisfactory,82,"PM
10",1,2018-02-15
Amritsar,Moderate,137,"PM
10",1,2018-02-16
Amritsar,Moderate,129,"PM
10",1,2018-02-17
Amritsar,Moderate,138,"PM
10",1,2018-02-18
Amritsar,Moderate,136,"PM
10",1,2018-02-19
Amritsar,Moderate,172,"PM
10",1,2018-02-20
Amritsar,Moderate,150,"PM
10",1,2018-02-21
Amritsar,Moderate,116,"PM
10",1,2018-02-22
Amritsar,Moderate,128,"PM
10",1,2018-02-23
Amritsar,Satisfactory,96,"PM
10",1,2018-02-24
Amritsar,Moderate,125,"PM
10",1,2018-02-27
Amritsar,Moderate,138,"PM
10",1,2018-02-28
Amritsar,Moderate,121,"PM
10",1,2018-03-01
Amritsar,Satisfactory,65,"PM
10",1,2018-03-02
Amritsar,Satisfactory,80,"PM
10",1,2018-03-03
Amritsar,Satisfactory,59,"PM
10",1,2018-03-04
Amritsar,Satisfactory,71,"PM
10",1,2018-03-05
Amritsar,Satisfactory,65,"PM
10",1,2018-03-06
Amritsar,Moderate,151,"PM
2.5",1,2018-03-07
Amritsar,Moderate,127,"PM
10",1,2018-03-08
Amritsar,Moderate,105,"PM
10",1,2018-03-09
Amritsar,Satisfactory,87,"PM
10",1,2018-03-10
Amritsar,Moderate,113,"PM
10",1,2018-03-11
Amritsar,Moderate,129,"PM
10",1,2018-03-12
Amritsar,Moderate,144,"PM
10",1,2018-03-13
Amritsar,Moderate,119,"PM
10",1,2018-03-14
Amritsar,Moderate,113,"PM
10",1,2018-03-15
